1.149918E+02,7.725595E-06,-1.666851E-07
1.153351E+02,7.777146E-06,-1.684147E-07
1.156783E+02,7.828923E-06,-1.701585E-07
1.160216E+02,7.880927E-06,-1.719167E-07
1.163648E+02,7.933155E-06,-1.736893E-07
1.167081E+02,7.985612E-06,-1.754766E-07
1.170514E+02,8.038297E-06,-1.772786E-07
1.173946E+02,8.091209E-06,-1.790953E-07
1.177379E+02,8.144353E-06,-1.809270E-07
1.180811E+02,8.197729E-06,-1.827737E-07
1.184244E+02,8.251334E-06,-1.846355E-07
1.187676E+02,8.305173E-06,-1.865125E-07
1.191109E+02,8.359245E-06,-1.884049E-07
1.194542E+02,8.413551E-06,-1.903127E-07
1.197974E+02,8.468090E-06,-1.922360E-07
1.201407E+02,8.522867E-06,-1.941751E-07
1.204839E+02,8.577879E-06,-1.961299E-07
1.208272E+02,8.633131E-06,-1.981006E-07
1.211705E+02,8.688618E-06,-2.000872E-07
1.215137E+02,8.744344E-06,-2.020900E-07
1.218570E+02,8.800313E-06,-2.041091E-07
1.222002E+02,8.856521E-06,-2.061444E-07
1.225435E+02,8.912971E-06,-2.081963E-07
1.228868E+02,8.969663E-06,-2.102647E-07
1.232300E+02,9.026598E-06,-2.123498E-07
1.235733E+02,9.083780E-06,-2.144518E-07
1.239165E+02,9.141208E-06,-2.165707E-07
1.242598E+02,9.198880E-06,-2.187067E-07
1.246031E+02,9.256797E-06,-2.208598E-07
1.249463E+02,9.314967E-06,-2.230303E-07
1.252896E+02,9.373384E-06,-2.252182E-07
1.256328E+02,9.432050E-06,-2.274236E-07
1.259761E+02,9.490968E-06,-2.296468E-07
1.263194E+02,9.550138E-06,-2.318878E-07
1.266626E+02,9.609561E-06,-2.341467E-07
1.270059E+02,9.669237E-06,-2.364236E-07
1.273491E+02,9.729167E-06,-2.387188E-07
1.276924E+02,9.789354E-06,-2.410324E-07
1.280356E+02,9.849798E-06,-2.433643E-07
1.283789E+02,9.910501E-06,-2.457150E-07
1.287222E+02,9.971462E-06,-2.480844E-07
1.290654E+02,1.003268E-05,-2.504725E-07
1.294087E+02,1.009416E-05,-2.528797E-07
1.297519E+02,1.015590E-05,-2.553062E-07
1.300952E+02,1.021791E-05,-2.577519E-07
1.304385E+02,1.028018E-05,-2.602170E-07
1.307817E+02,1.034271E-05,-2.627017E-07
1.311250E+02,1.040551E-05,-2.652060E-07
1.314682E+02,1.046858E-05,-2.677303E-07
1.318115E+02,1.053191E-05,-2.702745E-07
1.321548E+02,1.059552E-05,-2.728391E-07
1.324980E+02,1.065939E-05,-2.754237E-07
1.328413E+02,1.072353E-05,-2.780289E-07
1.331845E+02,1.078795E-05,-2.806547E-07
1.335278E+02,1.085264E-05,-2.833012E-07
1.338710E+02,1.091760E-05,-2.859686E-07
1.342143E+02,1.098285E-05,-2.886572E-07
1.345576E+02,1.104836E-05,-2.913669E-07
1.349008E+02,1.111415E-05,-2.940979E-07
1.352441E+02,1.118023E-05,-2.968505E-07
1.355873E+02,1.124658E-05,-2.996248E-07
1.359306E+02,1.131322E-05,-3.024210E-07
1.362739E+02,1.138013E-05,-3.052391E-07
1.366171E+02,1.144734E-05,-3.080795E-07
1.369604E+02,1.151482E-05,-3.109420E-07
1.373036E+02,1.158259E-05,-3.138272E-07
1.376469E+02,1.165065E-05,-3.167350E-07
1.379902E+02,1.171899E-05,-3.196657E-07
1.383334E+02,1.178763E-05,-3.226195E-07
1.386767E+02,1.185655E-05,-3.255963E-07
1.390199E+02,1.192577E-05,-3.285963E-07
1.393632E+02,1.199528E-05,-3.316201E-07
1.397065E+02,1.206509E-05,-3.346676E-07
1.400497E+02,1.213519E-05,-3.377388E-07
1.403930E+02,1.220558E-05,-3.408343E-07
1.407362E+02,1.227628E-05,-3.439538E-07
1.410795E+02,1.234727E-05,-3.470978E-07
1.414227E+02,1.241856E-05,-3.502664E-07
1.417660E+02,1.249016E-05,-3.534599E-07
1.421093E+02,1.256206E-05,-3.566782E-07
1.424525E+02,1.263426E-05,-3.599218E-07
1.427958E+02,1.270677E-05,-3.631906E-07
1.431390E+02,1.277958E-05,-3.664852E-07
1.434823E+02,1.285271E-05,-3.698053E-07
1.438256E+02,1.292614E-05,-3.731515E-07
1.441688E+02,1.299988E-05,-3.765238E-07
1.445121E+02,1.307394E-05,-3.799223E-07
1.448553E+02,1.314830E-05,-3.833473E-07
1.451986E+02,1.322299E-05,-3.867992E-07
1.455419E+02,1.329799E-05,-3.902780E-07
1.458851E+02,1.337331E-05,-3.937839E-07
1.462284E+02,1.344895E-05,-3.973172E-07
1.465716E+02,1.352490E-05,-4.008780E-07
1.469149E+02,1.360118E-05,-4.044664E-07
1.472581E+02,1.367778E-05,-4.080829E-07
1.476014E+02,1.375471E-05,-4.117277E-07
1.479447E+02,1.383196E-05,-4.154009E-07
1.482879E+02,1.390954E-05,-4.191026E-07
1.486312E+02,1.398746E-05,-4.228332E-07
1.489744E+02,1.406569E-05,-4.265927E-07
1.493177E+02,1.414426E-05,-4.303816E-07
1.496610E+02,1.422317E-05,-4.342002E-07
1.500042E+02,1.430241E-05,-4.380484E-07
1.503475E+02,1.438199E-05,-4.419265E-07
1.506908E+02,1.446190E-05,-4.458350E-07
1.510340E+02,1.454215E-05,-4.497736E-07
1.513773E+02,1.462275E-05,-4.537432E-07
1.517205E+02,1.470369E-05,-4.577436E-07
1.520638E+02,1.478497E-05,-4.617751E-07
1.524070E+02,1.486660E-05,-4.658382E-07
1.527503E+02,1.494857E-05,-4.699327E-07
1.530936E+02,1.503089E-05,-4.740589E-07
1.534368E+02,1.511357E-05,-4.782177E-07
1.537801E+02,1.519660E-05,-4.824087E-07
1.541233E+02,1.527997E-05,-4.866323E-07
1.544666E+02,1.536371E-05,-4.908889E-07
1.548098E+02,1.544780E-05,-4.951783E-07
1.551531E+02,1.553225E-05,-4.995014E-07
1.554964E+02,1.561706E-05,-5.038581E-07
1.558396E+02,1.570223E-05,-5.082489E-07
1.561829E+02,1.578777E-05,-5.126738E-07
1.565262E+02,1.587367E-05,-5.171332E-07
1.568694E+02,1.595993E-05,-5.216271E-07
1.572127E+02,1.604658E-05,-5.261564E-07
1.575559E+02,1.613358E-05,-5.307207E-07
1.578992E+02,1.622097E-05,-5.353209E-07
1.582424E+02,1.630872E-05,-5.399568E-07
1.585857E+02,1.639685E-05,-5.446288E-07
1.589290E+02,1.648536E-05,-5.493371E-07
1.592722E+02,1.657424E-05,-5.540824E-07
1.596155E+02,1.666351E-05,-5.588647E-07
