7.036812E+01,-3.596853E-06,4.497301E-08
7.071137E+01,-3.633506E-06,4.567154E-08
7.105463E+01,-3.670368E-06,4.637783E-08
7.139789E+01,-3.707439E-06,4.709194E-08
7.174115E+01,-3.744719E-06,4.781394E-08
7.208441E+01,-3.782210E-06,4.854392E-08
7.242767E+01,-3.819909E-06,4.928185E-08
7.277093E+01,-3.857820E-06,5.002787E-08
7.311419E+01,-3.895943E-06,5.078202E-08
7.345744E+01,-3.934276E-06,5.154434E-08
7.380070E+01,-3.972823E-06,5.231490E-08
7.414397E+01,-4.011583E-06,5.309378E-08
7.448722E+01,-4.050554E-06,5.388101E-08
7.483048E+01,-4.089740E-06,5.467667E-08
7.517374E+01,-4.129140E-06,5.548082E-08
7.551700E+01,-4.168755E-06,5.629351E-08
7.586026E+01,-4.208586E-06,5.711483E-08
7.620352E+01,-4.248633E-06,5.794485E-08
7.654678E+01,-4.288894E-06,5.878355E-08
7.689004E+01,-4.329374E-06,5.963111E-08
7.723330E+01,-4.370071E-06,6.048752E-08
7.757655E+01,-4.410986E-06,6.135285E-08
7.791982E+01,-4.452119E-06,6.222719E-08
7.826308E+01,-4.493472E-06,6.311060E-08
7.860633E+01,-4.535043E-06,6.400313E-08
7.894959E+01,-4.576836E-06,6.490486E-08
7.929285E+01,-4.618848E-06,6.581586E-08
7.963611E+01,-4.661082E-06,6.673617E-08
7.997937E+01,-4.703537E-06,6.766589E-08
8.032263E+01,-4.746217E-06,6.860510E-08
8.066589E+01,-4.789116E-06,6.955378E-08
8.100915E+01,-4.832242E-06,7.051213E-08
8.135241E+01,-4.875590E-06,7.148012E-08
8.169566E+01,-4.919163E-06,7.245786E-08
8.203893E+01,-4.962961E-06,7.344540E-08
8.238219E+01,-5.006986E-06,7.444287E-08
8.272544E+01,-5.051236E-06,7.545024E-08
8.306870E+01,-5.095714E-06,7.646766E-08
8.341196E+01,-5.140418E-06,7.749514E-08
8.375522E+01,-5.185353E-06,7.853284E-08
8.409848E+01,-5.230516E-06,7.958079E-08
8.444173E+01,-5.275905E-06,8.063899E-08
8.478500E+01,-5.321528E-06,8.170765E-08
8.512826E+01,-5.367381E-06,8.278678E-08
8.547151E+01,-5.413464E-06,8.387641E-08
8.581477E+01,-5.459779E-06,8.497665E-08
8.615804E+01,-5.506328E-06,8.608762E-08
8.650129E+01,-5.553108E-06,8.720932E-08
8.684455E+01,-5.600124E-06,8.834189E-08
8.718781E+01,-5.647374E-06,8.948540E-08
8.753107E+01,-5.694857E-06,9.063989E-08
8.787433E+01,-5.742578E-06,9.180544E-08
8.821759E+01,-5.790535E-06,9.298218E-08
8.856084E+01,-5.838728E-06,9.417014E-08
8.890411E+01,-5.887160E-06,9.536945E-08
8.924737E+01,-5.935829E-06,9.658011E-08
8.959062E+01,-5.984738E-06,9.780226E-08
8.993388E+01,-6.033888E-06,9.903604E-08
9.027715E+01,-6.083276E-06,1.002814E-07
9.062040E+01,-6.132906E-06,1.015385E-07
9.096366E+01,-6.182778E-06,1.028074E-07
9.130692E+01,-6.232892E-06,1.040882E-07
9.165018E+01,-6.283250E-06,1.053810E-07
9.199344E+01,-6.333852E-06,1.066859E-07
9.233670E+01,-6.384699E-06,1.080029E-07
9.267995E+01,-6.435790E-06,1.093321E-07
9.302322E+01,-6.487127E-06,1.106737E-07
9.336647E+01,-6.538711E-06,1.120276E-07
9.370973E+01,-6.590543E-06,1.133942E-07
9.405299E+01,-6.642621E-06,1.147732E-07
9.439625E+01,-6.694951E-06,1.161649E-07
9.473951E+01,-6.747530E-06,1.175695E-07
9.508277E+01,-6.800358E-06,1.189868E-07
9.542603E+01,-6.853438E-06,1.204171E-07
9.576929E+01,-6.906771E-06,1.218605E-07
